Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 13:00:22,78,0.464576,Acquiring,340330,29.28,-0.97509765625,-0.02587890625,0.259521484375,22.5,40.45,681,1
04/03/17 13:00:23,78,0.813008,Acquiring,340330,29.28,-0.983642578125,-0.0302734375,0.25537109375,22.5,40.45,681,1
04/03/17 13:00:23,79,0.74664,Acquiring,340330,29.28,-0.9765625,-0.030029296875,0.26123046875,22.5,40.45,681,1
04/03/17 13:00:24,79,0.74664,Acquiring,340330,29.28,-0.98193359375,-0.02294921875,0.260986328125,22.5,40.45,681,1
04/03/17 13:00:25,79,0.895968,Acquiring,340330,29.28,-0.97705078125,-0.024658203125,0.261962890625,22.5,40.45,681,1
04/03/17 13:00:26,79,0.74664,Acquiring,340330,29.33,-0.979248046875,-0.0234375,0.260009765625,22.5,40.45,681,1
04/03/17 13:00:27,80,0.713456,Acquiring,340330,29.33,-0.973876953125,-0.03076171875,0.258056640625,22.5,40.45,681,1
04/03/17 13:00:28,80,0.9457439999999999,Acquiring,340330,29.33,-0.97412109375,-0.02978515625,0.260498046875,22.5,40.45,681,1
04/03/17 13:00:28,80,0.779824,Acquiring,340330,29.33,-0.977294921875,-0.029296875,0.259521484375,22.5,40.45,681,1
04/03/17 13:00:29,79,0.813008,Acquiring,340330,29.33,-0.9814453125,-0.023681640625,0.256103515625,22.5,40.45,681,1
04/03/17 13:00:30,79,0.8793759999999999,Acquiring,340330,29.33,-0.984375,-0.026611328125,0.257080078125,22.5,40.45,681,1
